11.0,1.1000948,178.23967,35.26224,4157.0
11.0,1.1889516,0.4410195,37.067867,1917.0
11.0,178.83577,178.45398,32.747086,84.0
11.0,0.0,176.05,33.999554,5.0
11.0,1.4,176.05,34.30003,4.0
11.0,142.67488,167.69911,36.53528,88.0
11.0,1.4,176.31633,36.94871,23.0
11.0,3.5,179.025,36.599964,5.0
11.0,4.549999,8.925,37.999695,7.0
12.0,4.989761,15.771306,18.434458,153820.0
12.0,7.430819,20.932846,0.2459203,13.0
12.0,7.641654,22.868944,0.99434286,1163.0
12.0,2.5663056,25.366095,0.39702937,98.0
12.0,2.7039928,26.154024,0.30229557,31.0
12.0,3.4397316,46.417213,0.3718056,87.0
12.0,4.5499997,51.975,0.0,1.0
12.0,4.9486094,52.626427,0.2998689,18.0
12.0,5.416084,53.191105,0.59531844,98.0
12.0,25.920116,73.87151,1.3274063,655.0
12.0,27.44396,73.745415,1.4436225,117.0
12.0,26.949997,73.683266,0.6660957,21.0
12.0,27.999996,73.7263,0.3759674,17.0
12.0,24.43027,74.446106,0.63897383,192.0
12.0,55.90201,114.62499,0.33508733,25.0
12.0,54.54594,129.87727,16.89974,609160.0
12.0,53.892113,164.40228,16.89436,441015.0
12.0,153.88177,158.2733,0.6354103,326.0
12.0,149.43633,169.70125,18.022379,449931.0
12.0,143.06482,165.43195,0.3665484,37.0
12.0,133.7213,169.65384,0.22102323,1056.0
12.0,136.35114,169.92703,0.2659316,438.0
12.0,140.175,168.43747,0.0,2.0
12.0,8.224616,175.92863,4.781822,19104.0
12.0,0.9253544,177.87708,0.864857,1471.0
12.0,23.394712,74.42048,7.722846,185.0
12.0,22.939919,74.55401,7.186083,187.0
12.0,133.26152,169.42278,5.502013,93.0
12.0,133.875,169.89157,5.677044,26.0
12.0,135.43376,170.9751,6.4383717,95.0
12.0,138.81792,170.5875,8.092833,1181.0
12.0,23.931877,74.087975,11.546996,137.0
12.0,160.125,162.4,13.800042,3.0
12.0,158.63194,163.81433,16.934765,49.0
12.0,178.94843,179.025,19.200027,16.0
12.0,17.42182,74.991005,27.533741,1110.0
12.0,156.1625,164.2458,22.202808,1829.0
12.0,3.5302374,48.002956,25.082754,1533.0
12.0,19.0549,74.81577,25.971638,129.0
12.0,0.24769087,178.82816,24.998323,244.0
12.0,140.6082,170.80165,25.08292,189.0
12.0,156.99986,167.95625,24.9148,28.0
12.0,140.04152,170.58275,24.990562,42.0
12.0,151.72499,164.04495,27.03999,5.0
12.0,18.122133,74.886284,35.225483,1081.0
12.0,1.2057822,0.89688694,35.632954,3998.0
12.0,4.931249,10.641077,33.52233,67.0
12.0,0.10266089,177.66072,35.85628,39.0
12.0,0.083942175,176.71472,35.943825,25.0
12.0,2.3148742,178.8101,39.331722,35.0
13.0,4.9906673,17.88168,16.45348,185123.0
13.0,4.6163025,52.126465,1.3146255,1034.0
13.0,5.775021,53.375008,0.29086718,11.0
13.0,133.30954,66.09376,0.3819697,130.0
13.0,24.51174,74.590065,3.600878,6055.0
13.0,22.283297,74.73662,0.22659461,15.0
13.0,54.26415,131.7075,16.901714,547683.0
13.0,54.224476,166.07654,16.272993,389217.0
13.0,149.69525,171.10045,18.23037,439616.0
13.0,154.10826,161.88431,0.5196399,298.0
13.0,134.05444,170.18163,0.19561788,122.0
13.0,137.37498,170.69698,0.14060777,17.0
13.0,6.838412,176.49777,3.059734,11854.0
13.0,54.42476,178.84999,0.0,3.0
13.0,85.225,113.575005,5.0,1.0
13.0,26.849524,74.11909,7.47055,54.0
13.0,27.299995,74.13441,7.0001235,8.0
13.0,138.94656,172.478,8.1028595,291.0
13.0,137.92392,172.83842,7.789162,37.0
13.0,140.2477,170.60744,9.018996,85.0
13.0,141.1194,171.42041,9.727694,166.0
13.0,77.56582,2.7673755,11.130032,494.0
13.0,156.78694,163.25096,17.782288,1046.0
13.0,3.4781065,48.224457,23.331873,2486.0
13.0,138.25002,172.62006,16.15991,5.0
13.0,2.5725307,47.28497,19.779984,10.0
13.0,155.8238,165.53566,23.710546,1741.0
13.0,17.313297,75.1641,28.108475,1036.0
13.0,178.82051,3.1973357,28.974262,1091.0
13.0,0.27391702,0.15611458,26.936285,187.0
13.0,140.70001,171.86458,26.650015,12.0
13.0,141.22499,170.625,27.29999,2.0
13.0,18.173765,74.981224,34.472233,1477.0
13.0,54.324947,158.83752,35.25468,689.0
13.0,1.2058759,2.1961472,36.825516,9843.0
13.0,142.72243,171.0237,36.50585,36.0
13.0,4.8926396,11.905971,38.48011,115.0
13.0,52.48035,141.05,39.555973,18.0
13.0,152.07498,168.0,39.800003,1.0
14.0,77.33412,4.9477167,2.3874192,88.0
14.0,5.149957,18.60847,18.318169,134836.0
14.0,2.5334969,27.125002,0.36381093,23.0
14.0,2.6116831,27.552685,0.3723671,54.0
14.0,2.7687936,28.193678,0.3149471,67.0
14.0,3.5589073,51.69029,1.3764076,1957.0
14.0,24.696657,74.62206,4.6934834,4588.0
14.0,54.03772,133.71848,16.924217,528081.0
14.0,53.41293,159.76544,0.9881943,502.0
14.0,54.61393,167.54413,16.165928,349000.0
14.0,149.24171,173.14503,18.634377,398349.0
14.0,154.25224,163.64479,0.8422767,702.0
14.0,144.51497,169.3532,0.18625426,30.0
14.0,137.375,172.41006,0.16913955,20.0
14.0,133.79453,175.42865,0.15492675,512.0
14.0,136.10512,174.61555,0.13496111,31.0
14.0,12.858406,175.85672,0.8698838,1449.0
14.0,5.4205413,177.38371,0.97869694,3269.0
14.0,137.0854,178.83804,0.1691174,26.0
14.0,85.06357,113.711655,3.7567654,64.0
14.0,77.73661,3.675,3.767909,43.0
14.0,134.05,175.9333,5.866615,3.0
14.0,135.25691,175.66414,6.3265843,49.0
14.0,154.54485,167.99683,8.028284,106.0
14.0,139.00082,173.83209,8.48015,388.0
14.0,138.13315,174.07843,8.02649,15.0
14.0,137.72499,174.47475,7.8999925,6.0
14.0,158.99768,172.72823,9.658779,75.0
14.0,77.39935,3.025064,14.349662,757.0
14.0,156.70795,165.06989,17.530308,927.0
14.0,4.1115203,25.03555,16.069632,223.0
14.0,3.5746005,48.74677,20.683868,494.0
14.0,152.42502,173.59996,18.656918,21.0
14.0,17.414518,75.56154,27.202082,1310.0
14.0,157.7787,170.95552,20.962902,71.0
14.0,155.861,167.96536,23.019316,697.0
14.0,157.15,169.75,20.8,1.0
14.0,0.20451877,0.31893954,22.507698,184.0
14.0,138.43047,175.1206,22.99974,61.0
14.0,157.19159,172.03146,23.986727,163.0
14.0,2.933657,47.017673,25.989624,110.0
14.0,140.32323,174.6102,25.632334,529.0
14.0,1.4803736,0.18200272,28.61171,360.0
14.0,18.29278,75.45651,33.920868,1127.0
14.0,0.782754,2.9781077,36.73492,8246.0
14.0,151.02501,170.27501,32.700005,2.0
14.0,142.09998,173.95,33.799995,3.0
14.0,5.0034413,13.385689,37.308807,100.0
14.0,53.62568,142.8006,38.26475,585.0
